,m_719,740870,2,61,2.31,0,0,0,0,3
,m_719,741240,2,61,1.08,0,0,0,0,2
,m_719,741580,2,62,2.7,0,1,0,0,3
,m_719,742080,3,62,2.11,0,0,0,0,2
,m_719,742280,2,62,1.57,0,0,0,0,4
,m_719,742370,2,62,,,,0,0,6
,m_719,742590,3,62,4.26,0,0,0,0,8
,m_719,742990,3,62,,,,0,0,2
,m_719,743220,2,62,1.51,0,0,0,0,5
,m_719,743320,2,62,1.53,0,0,0,0,4
,m_719,743330,3,62,2.2,0,0,0,0,4
,m_719,743780,2,61,2.62,0,0,0,0,4
,m_719,743860,2,61,2.07,0,0,0,0,3
,m_719,744400,2,61,1.77,0,0,0,0,3
,m_719,744990,2,62,2.27,0,1,0,0,5
,m_719,745320,3,62,2.01,0,0,0,0,4
,m_719,746390,3,62,1.19,0,0,0,0,10
,m_719,747170,2,62,2.06,0,0,0,0,5
,m_719,747580,2,62,3.57,0,1,0,0,9
,m_719,748130,3,62,2.94,0,0,0,0,3
,m_719,748420,2,62,4.21,0,0,0,0,5
,m_719,748690,3,62,1.42,0,0,0,0,2
,m_719,749260,2,62,3.59,0,0,0,0,4
,m_719,749570,3,62,1.8,0,0,0,0,3
,m_719,749630,3,63,2.77,0,1,0,0,4
,m_719,750520,2,62,3.34,0,0,0,0,3
,m_719,751060,2,62,2.57,0,0,0,0,7
,m_719,751620,2,62,2.81,0,0,0,0,6
,m_719,752310,2,63,2.18,0,0,0,0,2
,m_719,752450,3,63,3.51,0,0,0,0,3
,m_719,753060,2,63,2.99,0,1,0,0,4
,m_719,753220,3,62,3.32,0,0,0,0,4
,m_719,754070,2,63,1.3,0,0,0,0,4
,m_719,754540,2,63,1.6,0,0,0,0,12
,m_719,754930,3,63,3.31,0,0,0,0,5
,m_719,755020,2,63,2.32,0,0,0,0,3
,m_719,755080,2,63,1.88,0,0,0,0,
,m_719,755840,2,63,,,,0,0,6
,m_719,756440,2,62,2.35,0,0,0,0,5
,m_719,756740,2,63,1.85,0,0,0,0,2
,m_719,759930,2,63,2.9,0,0,0,0,2
,m_719,760820,2,63,2.72,0,0,0,0,3
,m_719,761040,2,63,2.37,0,0,0,0,3
,m_719,761130,2,63,2.32,0,0,0,0,3
,m_719,761250,2,63,1.41,0,0,0,0,3
,m_719,761630,2,63,,,,0,0,2
,m_719,761780,2,63,3.07,0,0,0,0,2
,m_719,762030,2,64,2.93,0,0,0,0,2
,m_719,762040,2,64,4.39,0,0,0,0,2
,m_719,762220,2,63,2.69,0,0,0,0,3
,m_719,762820,2,63,3.04,0,0,0,0,3
,m_719,763520,2,63,3.23,0,0,0,0,2
,m_719,763560,2,63,1.59,0,0,0,0,4
,m_719,763670,3,63,2.14,0,0,0,0,5
,m_719,763790,2,63,2.04,0,0,0,0,4
,m_719,764280,3,63,1.89,0,0,0,0,3
,m_719,765790,3,64,3.86,0,0,0,0,2
,m_719,767110,4,64,1.68,0,0,0,0,4
,m_719,767220,2,64,3.6,0,0,0,0,3
,m_719,767630,2,64,3.88,0,1,0,0,7
,m_719,768010,3,64,2.89,0,0,0,0,3
,m_719,768050,2,64,3.89,0,0,0,0,3
,m_719,768280,2,64,3.65,0,0,0,0,5
,m_719,768360,2,64,2.44,0,0,0,0,3
,m_719,770050,3,64,1.41,0,0,0,0,8
,m_719,770520,2,64,1.45,0,1,0,0,8
,m_719,770850,2,64,,,,0,0,14
,m_719,771070,2,64,1.5,0,0,0,0,4
,m_719,772100,2,64,1.29,0,0,0,0,2
,m_719,772780,2,64,1.71,0,1,0,0,9
,m_719,773310,2,64,1.45,0,0,0,0,11
,m_719,773440,1,64,1.65,0,1,0,0,16
,m_719,773640,2,64,1.34,0,0,0,0,3
,m_719,774300,2,64,1.72,0,0,0,0,5
,m_719,774700,2,64,1.5,0,1,0,0,10
,m_719,774770,2,64,1.35,0,0,0,0,6
,m_719,774960,2,64,1.43,0,0,0,0,4
,m_719,775540,2,64,1.66,0,0,0,0,2
,m_719,775580,2,64,1.47,0,0,0,0,3
,m_719,775640,1,64,1.38,0,0,0,0,2
,m_719,775760,1,64,1.76,0,0,0,0,2
,m_719,776610,2,64,1.39,0,0,0,0,2
,m_719,776620,2,64,1.3,0,0,0,0,2
,m_719,776650,2,64,1.38,0,0,0,0,2
,m_719,776800,2,64,1.46,0,0,0,0,5
,m_719,777160,2,64,0.99,0,0,0,0,2
,m_755,696380,6,64,1.62,0,0,0,0,1
,m_755,696990,20,66,2.18,0,0,0,0,4
,m_755,698280,4,67,1.53,0,0,0,0,2
,m_755,698330,5,67,1.38,0,0,0,0,2
,m_755,698790,3,67,1.59,0,0,0,0,2
,m_755,699200,4,67,1.78,0,0,0,0,4
,m_755,699270,4,67,1.87,0,0,0,0,2
,m_755,700130,4,67,1.47,0,0,0,0,4
,m_755,700160,4,67,1.61,0,1,0,0,2
,m_755,700960,4,67,1.6,0,0,0,0,6
,m_755,702750,4,68,2.01,0,0,0,0,3
,m_755,702800,4,68,2.3,0,0,0,0,2
,m_755,702870,4,68,,,,0,0,4
,m_755,702890,4,68,1.81,0,0,0,0,4
,m_755,702990,4,68,2.34,0,0,0,0,3
,m_755,703190,4,68,1.81,0,0,0,0,2
,m_755,703350,4,68,1.94,0,1,0,0,2
,m_755,703510,5,68,1.53,0,0,0,0,2
,m_755,703750,5,68,1.66,0,0,0,0,4
,m_755,704450,4,68,2.12,0,0,0,0,7
,m_755,705290,4,68,1.88,0,0,0,0,3
,m_755,707130,3,69,1.84,0,0,0,0,1
,m_755,711190,5,69,3.04,0,1,0,0,3
,m_755,711550,5,69,1.98,0,0,0,0,9
,m_755,711790,5,70,1.74,0,0,0,0,6
,m_755,713560,4,70,2.48,0,1,0,0,2
,m_755,713740,4,70,1.99,0,0,0,0,3
,m_755,716200,4,70,1.92,0,0,0,0,2
,m_755,716630,4,71,1.36,0,0,0,0,7
,m_755,717140,4,71,2.04,0,0,0,0,3
,m_755,717550,5,71,2.33,0,0,0,0,3
,m_755,720050,4,71,1.67,0,0,0,0,4
,m_755,720790,6,71,2.1,0,1,0,0,9
,m_755,721390,6,72,1.64,0,0,0,0,5
,m_755,721580,4,72,1.86,0,0,0,0,8
,m_755,721670,5,72,1.69,0,0,0,0,11
,m_755,722590,6,72,1.45,0,0,0,0,4
,m_755,722820,5,72,1.62,0,0,0,0,12
,m_755,723020,5,72,1.84,0,0,0,0,12
,m_755,723440,5,71,,,,0,0,3
,m_755,723480,5,72,1.82,0,1,0,0,8
,m_755,724440,4,72,1.38,0,0,0,0.01,5
,m_755,724770,4,71,1.62,0,0,0,0.01,7
,m_755,724870,5,71,,,,0,0.01,5
,m_755,726450,4,71,1.57,0,0,0,0.01,4
,m_755,727440,4,72,2.53,0,2,0,0.01,4
,m_755,728420,5,71,1.49,0,0,0.01,0.01,5
,m_755,729160,4,71,1.53,0,0,0.01,0.01,3
,m_755,729200,5,71,1.84,0,0,0.01,0.01,5
,m_755,729710,4,71,1.95,0,0,0.01,0.01,3
,m_755,729980,4,71,1.58,0,0,0.01,0.01,2
,m_755,729990,4,71,1.93,0,0,0.01,0.01,2
,m_755,731170,6,72,1.64,0,1,0.01,0.01,3
,m_755,731180,5,72,1.37,0,0,0.01,0.01,3
,m_755,733010,4,71,1.98,0,1,0.01,0.01,3
,m_755,733500,5,70,1.6,0,0,0.01,0.01,6
,m_755,733810,6,70,1.31,0,0,0.01,0.01,8
,m_755,733990,5,70,,,,0.01,0.01,4
,m_755,734140,4,70,1.53,0,0,0.01,0.01,5
,m_755,735200,5,71,2.39,0,0,0.01,0.01,4
,m_755,735390,4,71,2.81,0,0,0.01,0.01,8
,m_755,735910,6,70,2.02,0,0,0.01,0.01,2
,m_755,736490,4,70,3.4,0,0,0.01,0.01,3
,m_755,736580,4,70,,,,0.01,0.01,2
,m_755,737900,4,69,2.52,0,0,0.01,0.01,2
,m_755,738700,4,69,2.24,0,1,0.01,0.01,2
,m_755,738790,5,69,2.23,0,1,0.01,0.01,6
,m_755,738860,4,69,2.33,0,0,0.01,0.01,4
,m_755,739680,4,70,1.97,0,0,0.01,0.01,3
,m_755,739710,5,70,2.36,0,1,0.01,0.01,3
,m_755,739870,5,70,2.48,0,1,0.01,0.01,2
,m_755,740940,4,69,3.24,0,0,0.01,0.01,4
,m_755,741410,4,69,2.7,0,0,0.01,0.01,2
,m_755,741910,6,70,2.73,0,0,0.01,0.01,2
,m_755,743580,4,70,2.24,0,0,0.01,0.01,2
,m_755,744240,4,71,2.81,0,1,0.01,0.01,2
,m_755,744650,5,69,1.68,0,0,0.01,0.01,4
,m_755,745110,5,70,1.98,0,1,0.01,0.01,3
,m_755,745120,4,70,2.55,0,1,0.01,0.01,3
,m_755,745330,5,70,2.28,0,0,0.01,0.01,3
,m_755,745780,4,70,2.59,0,0,0.01,0.01,5
,m_755,745870,6,70,1.84,0,0,0.01,0.01,6
,m_755,746130,5,70,2.45,0,0,0.01,0.01,3
,m_755,746150,4,70,2.43,0,0,0.01,0.01,3
,m_755,747170,4,70,3.1,0,0,0.01,0.01,4
,m_755,748920,5,70,3.07,0,0,0.01,0.01,2
,m_755,749090,4,70,2.84,0,0,0.01,0.01,3
,m_755,749280,5,70,3.03,0,0,0.01,0.01,2
,m_755,749390,4,70,2.46,0,0,0.01,0.01,3
,m_755,750120,4,69,3.35,0.01,1,0.01,0.01,2
,m_755,753310,6,70,2.62,0,1,0.01,0.01,3
,m_755,754340,4,70,1.35,0,0,0.01,0.01,2
,m_755,754570,5,70,1.4,0,0,0.01,0.01,3
,m_755,755320,4,70,1.41,0,0,0.01,0.01,4
,m_755,755620,4,70,1.49,0,0,0.01,0.01,5
,m_755,756760,3,70,1.24,0,0,0.01,0.01,1
,m_755,757230,4,70,1.52,0,0,0.01,0.01,5
,m_755,757900,4,71,1.28,0,0,0.01,0.01,1
,m_755,758330,3,71,1.38,0,0,0.01,0.01,1
,m_755,758650,4,71,1.15,0,0,0.01,0.01,3
,m_755,758730,4,71,1.38,0,0,0.01,0.01,2
,m_755,759070,5,71,1.49,0,0,0.01,0.01,2
,m_755,760130,3,71,1.09,0,0,0.01,0.01,1
,m_755,760600,4,71,1.35,0,0,0.01,0.01,1
,m_755,760890,4,71,1.24,0,0,0.01,0.01,3
,m_755,763390,5,70,1.6,0,0,0.01,0.01,2
,m_755,764020,4,70,1.31,0,0,0.01,0.01,2
,m_755,764420,4,71,1.86,0,0,0.01,0.01,1
,m_755,764740,3,71,1.18,0,0,0.01,0.01,2
,m_755,764800,4,71,1.28,0,0,0.01,0.01,1
,m_755,764900,4,71,1.77,0,1,0.01,0.01,1
,m_755,765570,4,71,1.66,0,0,0.01,0.01,2
,m_755,765860,4,71,1.65,0,0,0.01,0.01,6
,m_755,766270,5,71,1.7,0,1,0.01,0.01,4
,m_755,766760,4,71,1.43,0,0,0.01,0.01,1
,m_755,767130,4,71,1.42,0,0,0.01,0.01,1
,m_755,768380,4,72,,,,0.01,0.01,1
,m_755,770130,4,72,2.3,0,0,0.01,0.01,2
,m_755,770240,4,72,1.64,0,0,0.01,0.01,1
,m_755,771780,3,72,2.98,0,0,0.01,0.01,1
,m_755,772090,5,72,3.69,0,0,0.01,0.01,1
,m_755,772640,4,73,3.49,0,0,0.01,0.01,1
,m_755,773100,4,73,2.82,0,0,0.01,0.01,5
,m_755,773910,4,73,3.09,0,0,0.01,0.01,1
,m_755,773960,3,73,3.49,0,0,0.01,0.01,1
,m_755,775600,4,70,3.42,0,0,0.01,0.01,1
,m_755,775660,3,70,2.52,0,0,0.01,0.01,1
,m_755,776790,3,70,1.72,0,0,0.01,0.01,3
,m_755,776880,3,70,1.61,0.01,0,0.01,0.01,1
,m_755,777160,3,70,1.21,0,0,0.01,0.01,1
,m_998,696320,26,59,1.16,0.33,0,0,0,8
,m_998,696660,7,64,1.63,0,0,0,0,15
,m_998,696800,6,64,1.55,0.02,0,0,0,23
,m_998,697790,7,67,1.65,0,0,0,0,6
,m_998,698580,5,68,1.34,0,0,0,0,5
,m_998,698790,5,68,1.22,0,0,0,0,3
,m_998,700320,5,70,1.25,0,0,0,0,
,m_998,701190,5,71,1.19,0,0,0,0,20
,m_998,701790,5,72,1.47,0,0,0,0,
,m_998,701800,4,72,1.53,0,0,0,0,
,m_998,702000,4,72,1.6,0,1,0,0,29
,m_998,702340,5,72,1.21,0,0,0,0,
,m_998,704250,5,73,,,,0,0,4
,m_998,706660,5,75,2.72,0,1,0,0,9
,m_998,706790,5,75,1.23,0,0,0,0,7
,m_998,707070,5,75,1.23,0,0,0,0,7
,m_998,707780,5,75,1.52,0,0,0,0,10
,m_998,710470,6,75,1.59,0,1,0,0,38
,m_998,711290,5,75,1.22,0,0,0,0,10
,m_998,711550,6,75,1.2,0,0,0,0,12
,m_998,711770,5,75,1.06,0,0,0,0,8
,m_998,713030,5,76,1.29,0,0,0,0,3
,m_998,713230,6,76,0.81,0,0,0,0,9
,m_998,713420,6,76,0.82,0,0,0,0,6
,m_998,714890,6,77,1.2,0,0,0,0,6
,m_998,716140,5,78,1.27,0.01,0,0,0,11
,m_998,716720,6,79,1.39,0,0,0,0,12
,m_998,716740,6,79,1.18,0,0,0,0,12
,m_998,717740,6,78,1.3,0,0,0,0,7
,m_998,717950,6,78,1.29,0,0,0,0,4
,m_998,720160,9,81,1.32,0,0,0,0,6
,m_998,722890,16,86,1.53,0.01,0,0,0,24
,m_998,723400,15,89,1.71,0.01,1,0,0,20
,m_998,723600,16,89,1.52,0.13,1,0,0,12
,m_998,724150,19,92,,,,0,0,15
,m_998,724810,20,94,1.75,0,1,0,0,28
,m_998,725010,18,94,1.83,0,1,0,0,44
,m_998,725030,19,94,1.87,0,1,0,0,44
,m_998,725100,17,95,1.61,0.01,1,0,0,8
,m_998,725790,17,97,1.6,0,1,0,0,14
,m_998,728630,15,99,1.62,0,0,0,0.01,16
,m_998,729030,17,99,1.46,0,0,0,0.01,14
,m_998,729600,26,100,1.42,0.35,1,0.01,0.01,14
,m_998,730760,16,100,1.52,0.01,0,0.01,0.01,12
,m_998,731030,16,99,1.47,0,0,0.01,0.01,6
,m_998,731040,16,99,1.52,0,1,0.01,0.01,16
,m_998,731910,15,100,1.56,0.01,1,0.01,0.01,10
,m_998,731990,14,98,1.75,0,1,0.01,0.01,11
,m_998,732050,17,99,1.77,0,1,0.01,0.01,8
,m_998,732990,14,100,1.43,0,0,0.01,0.01,5
,m_998,733780,13,99,1.47,0,0,0.01,0.01,4
,m_998,733810,16,99,1.57,0,1,0.01,0.01,3
,m_998,733830,14,99,1.64,0,1,0.01,0.01,3
,m_998,733890,15,99,1.81,0,1,0.01,0.01,3
,m_998,734510,13,100,1.27,0.01,0,0.01,0.01,5
,m_998,735350,11,100,1.66,0,1,0.01,0.01,9
,m_998,735550,11,100,1.69,0,1,0.01,0.01,13
,m_998,736460,10,100,1.66,0,1,0.01,0.01,2
,m_998,736720,11,99,1.65,0,1,0.01,0.01,2
,m_998,737790,11,99,1.69,0,1,0.01,0.01,4
,m_998,738490,17,99,1.39,0,0,0.01,0.01,5
,m_998,738500,11,99,1.56,0.01,0,0.01,0.01,5
,m_998,738860,15,100,1.64,0,1,0.01,0.01,10
,m_998,739570,12,100,1.45,0,0,0.01,0.01,10
,m_998,739840,12,99,1.64,0,1,0.01,0.01,3
,m_998,740500,13,99,1.47,0,1,0.01,0.01,2
,m_998,740790,20,100,1.71,0,1,0.01,0.01,2
,m_998,740810,15,100,1.76,0,1,0.01,0.01,2
,m_998,740990,21,99,1.55,0.01,0,0.01,0.01,1
,m_998,741400,13,99,1.6,0.01,1,0.01,0.01,3
,m_998,741840,14,100,1.44,0,0,0.01,0.01,6
,m_998,742550,15,99,1.69,0,1,0.01,0.01,2
,m_998,743050,15,99,1.69,0.01,1,0.01,0.01,4
,m_998,743170,21,99,1.82,0,1,0.01,0.01,6
,m_998,743240,15,100,1.63,0,1,0.01,0.01,16
,m_998,743900,14,98,1.63,0,1,0.01,0.01,2
,m_998,744000,14,99,1.76,0.01,1,0.01,0.01,3
,m_998,744350,15,100,1.59,0,0,0.01,0.01,2
,m_998,745540,17,99,1.82,0.02,1,0.01,0.01,6
,m_998,747160,16,99,1.63,0.01,1,0.01,0.01,6
,m_998,748400,14,100,1.59,0.01,1,0.01,0.01,3
,m_998,749220,15,100,1.75,0,1,0.01,0.01,6
,m_998,749510,14,99,1.56,0,1,0.01,0.02,3
,m_998,749610,19,99,1.59,0,0,0.01,0.02,4
,m_998,750760,15,100,1.63,0.01,1,0.01,0.02,4
,m_998,751100,14,100,1.47,0,1,0.01,0.02,4
,m_998,751130,17,100,1.66,0,1,0.01,0.02,4
,m_998,752170,15,100,1.74,0.01,1,0.01,0.02,3
,m_998,753320,16,100,1.58,0.01,0,0.01,0.02,5
,m_998,754270,14,100,1.7,0.01,1,0.01,0.02,10
,m_998,754780,15,99,1.65,0,1,0.01,0.02,5
,m_998,755280,12,99,1.81,0,1,0.01,0.02,4
,m_998,755330,15,99,1.32,0,0,0.01,0.02,4
,m_998,755460,16,100,2.35,0,2,0.01,0.02,5
,m_998,756250,13,100,1.9,0,1,0.01,0.02,5
,m_998,756830,11,99,1.57,0,1,0.01,0.02,3
,m_998,759080,10,99,1.64,0.01,1,0.01,0.02,3
,m_998,759230,9,100,1.74,0.01,1,0.01,0.02,2
,m_998,760310,10,99,1.76,0,1,0.01,0.02,2
,m_998,760530,9,100,1.59,0,0,0.01,0.02,4
,m_998,760560,12,100,1.52,0,0,0.01,0.02,9
,m_998,761080,9,99,1.69,0,1,0.02,0.02,4
,m_998,762590,8,99,1.67,0.01,1,0.02,0.02,2
,m_998,763010,8,99,1.66,0.01,1,0.02,0.02,4
,m_998,763200,8,100,1.58,0.01,1,0.02,0.02,6
,m_998,763400,9,100,1.46,0.01,0,0.02,0.02,3
,m_998,763530,9,100,1.74,0,1,0.02,0.02,11
,m_998,764560,9,99,1.81,0,1,0.02,0.02,2
,m_998,765000,9,100,1.76,0,1,0.02,0.02,2
,m_998,765020,9,100,1.61,0.01,0,0.02,0.02,2
,m_998,765450,9,99,1.56,0,0,0.02,0.02,5
,m_998,765480,9,99,1.69,0,1,0.02,0.02,9
,m_998,766890,9,99,1.6,0,1,0.02,0.02,3
,m_998,767280,9,99,1.46,0,0,0.02,0.02,3
,m_998,767320,9,100,1.36,0,0,0.02,0.02,3
,m_998,767430,9,100,1.39,0.01,0,0.02,0.02,1
,m_998,767720,9,100,1.66,0,1,0.02,0.02,1
,m_998,768000,8,100,,,,0.02,0.02,3
,m_998,768160,10,99,,,,0.02,0.02,3
,m_998,768560,9,99,1.67,0.01,1,0.02,0.02,1
,m_998,769690,9,99,1.66,0.01,0,0.02,0.02,2
,m_998,769800,8,99,1.67,0,1,0.02,0.02,7
,m_998,773080,8,99,1.44,0,0,0.02,0.02,2
,m_998,773630,7,100,1.68,0,1,0.02,0.02,1
,m_998,773650,10,99,1.68,0,1,0.02,0.02,2
,m_998,774080,9,100,1.25,0,0,0.02,0.02,2
,m_998,774200,9,100,1.4,0,0,0.02,0.02,5
,m_998,775600,7,100,1.48,0.01,1,0.02,0.02,2
,m_998,775620,7,100,1.47,0,1,0.02,0.02,1
,m_998,775860,7,100,1.7,0.01,1,0.02,0.02,1
,m_998,777400,7,100,1.43,0,0,0.02,0.02,1
c_1,m_2556,86610,12,88,,,,1.22,1.15,7
c_1,m_2556,87230,9,88,,,,1.22,1.15,12
c_1,m_2556,87420,12,88,,,,1.22,1.15,8
c_1,m_2556,87440,13,88,,,,1.22,1.15,8
c_1,m_2556,87710,10,88,,,,1.22,1.15,14
c_1,m_2556,88160,19,89,,,,1.22,1.16,7
c_1,m_2556,88230,17,87,,,,1.22,1.16,6
c_1,m_2556,89090,16,88,,,,1.22,1.16,8
c_1,m_2556,90680,28,89,,,,1.22,1.16,12
c_1,m_2556,91010,3,89,,,,1.22,1.16,10
c_1,m_2556,91060,4,89,,,,1.22,1.16,12
c_1,m_2556,91750,8,89,,,,1.22,1.16,9
c_1,m_2556,91940,11,89,,,,1.22,1.16,8
c_1,m_2556,93670,58,88,,,,1.22,1.16,9
c_1,m_2556,93850,18,93,,,,1.22,1.16,8
c_1,m_2556,94140,9,92,,,,1.22,1.16,10
c_1,m_2556,94440,36,93,,,,1.22,1.16,13
c_1,m_2556,94770,4,92,,,,1.22,1.16,9
c_1,m_2556,95870,5,93,,,,1.22,1.16,10
c_1,m_2556,95980,5,92,,,,1.22,1.16,11
c_1,m_2556,97050,6,93,,,,1.22,1.16,7
c_1,m_2556,97510,27,93,,,,1.22,1.16,12
c_1,m_2556,99450,3,93,,,,1.22,1.16,8
c_1,m_2556,100040,8,94,,,,1.22,1.16,11
c_1,m_2556,101620,4,94,,,,1.22,1.16,11
c_1,m_2556,103660,3,93,,,,1.22,1.16,12
c_1,m_2556,103970,4,93,,,,1.22,1.16,18
c_1,m_2556,107620,3,94,,,,1.22,1.16,21
c_1,m_2556,109850,21,93,,,,1.22,1.16,15
c_1,m_2556,110070,13,94,,,,1.22,1.16,16
c_1,m_2556,110910,3,93,,,,1.22,1.16,13
c_1,m_2556,111630,6,93,,,,1.23,1.16,15
c_1,m_2556,113180,16,93,,,,1.23,1.16,12
c_1,m_2556,114910,26,94,,,,1.23,1.17,9
c_1,m_2556,116690,5,94,,,,1.23,1.17,9
c_1,m_2556,117210,26,95,,,,1.23,1.17,9
c_1,m_2556,119070,24,94,,,,1.23,1.17,19
c_1,m_2556,119370,32,95,,,,1.23,1.17,13
c_1,m_2556,119390,22,95,,,,1.23,1.17,13
c_1,m_2556,119490,49,95,,,,1.23,1.17,14
c_1,m_2556,119670,45,95,,,,1.23,1.17,11
c_1,m_2556,119730,54,96,,,,1.23,1.17,12
c_1,m_2556,122200,53,95,,,,1.23,1.17,7
c_1,m_2556,122380,51,95,,,,1.23,1.17,7
c_1,m_2556,134190,68,78,,,,1.25,1.19,12
c_1,m_2556,134370,63,77,,,,1.25,1.19,16
c_1,m_2556,136820,17,78,,,,1.25,1.19,11
c_1,m_2556,137660,25,78,,,,1.25,1.19,14
c_1,m_2556,137720,53,79,,,,1.25,1.19,18
c_1,m_2556,138140,18,78,,,,1.25,1.19,12
c_1,m_2556,138610,20,78,,,,1.25,1.19,11
c_1,m_2556,138640,36,79,,,,1.25,1.19,11
c_1,m_2556,139160,57,78,,,,1.25,1.19,12
c_1,m_2556,160680,31,81,,,,1.27,1.22,18
c_1,m_2556,161270,42,82,,,,1.27,1.22,16
c_1,m_2556,161500,57,81,,,,1.27,1.22,12
c_1,m_2556,161650,19,82,,,,1.27,1.22,12
c_1,m_2556,162590,18,80,,,,1.27,1.22,17
c_1,m_2556,163080,17,82,,,,1.27,1.22,16
c_1,m_2556,163300,8,81,,,,1.27,1.22,13
c_1,m_2556,164300,27,82,,,,1.27,1.22,9
c_1,m_2556,165700,18,81,,,,1.27,1.22,10
c_1,m_2556,166160,29,83,,,,1.27,1.22,11
c_1,m_2556,167320,5,82,,,,1.27,1.22,8
c_1,m_2556,167850,9,83,,,,1.27,1.22,11
c_1,m_2556,168710,17,83,,,,1.28,1.22,14
c_1,m_2556,169050,20,81,,,,1.28,1.22,9
c_1,m_2556,170320,11,83,,,,1.28,1.22,11
c_1,m_2556,170740,5,82,,,,1.28,1.22,9
c_1,m_2556,171050,20,83,,,,1.28,1.23,9
c_1,m_2556,172450,12,84,,,,1.28,1.23,9
c_1,m_2556,172550,15,83,,,,1.28,1.23,9
c_1,m_2556,173380,3,83,,,,1.28,1.23,10
c_1,m_2556,173860,9,83,,,,1.28,1.23,15
c_1,m_2556,175320,10,84,,,,1.28,1.23,10
c_1,m_2556,177370,17,85,,,,1.28,1.23,12
c_1,m_2556,177480,4,83,,,,1.28,1.23,13
c_1,m_2556,178290,18,83,,,,1.28,1.23,11
c_1,m_2556,178390,16,82,,,,1.28,1.23,13
c_1,m_2556,178850,5,83,,,,1.28,1.23,13
c_1,m_2556,179290,16,82,,,,1.28,1.23,8
c_1,m_2556,179480,23,82,,,,1.28,1.23,16
c_1,m_2556,179780,15,83,,,,1.28,1.23,11
c_1,m_2556,181400,10,86,,,,1.28,1.23,11
c_1,m_2556,181470,11,87,,,,1.28,1.23,15
c_1,m_2556,182080,4,87,,,,1.28,1.23,18
c_1,m_2556,182290,16,87,,,,1.28,1.23,17
c_1,m_2556,182760,5,87,,,,1.28,1.23,9
c_1,m_2556,183000,4,88,,,,1.28,1.23,12
c_1,m_2556,183380,6,88,,,,1.28,1.23,10
c_1,m_2556,183440,8,88,,,,1.28,1.23,14
c_1,m_2556,184180,9,88,,,,1.28,1.23,12
c_1,m_2556,184270,16,88,,,,1.28,1.23,10
c_1,m_2556,184550,10,88,,,,1.28,1.23,11
c_1,m_2556,184600,15,88,,,,1.28,1.23,10
c_1,m_2556,184890,17,88,,,,1.28,1.23,10
c_1,m_2556,186900,24,88,,,,1.28,1.23,7
c_1,m_2556,187280,9,88,,,,1.28,1.23,9
c_1,m_2556,188560,9,89,,,,1.28,1.23,18
c_1,m_2556,189770,11,89,,,,1.28,1.23,21
c_1,m_2556,191170,15,89,,,,1.28,1.23,15
c_1,m_2556,191280,10,90,,,,1.28,1.23,12
c_1,m_2556,191430,5,89,,,,1.28,1.23,17
c_1,m_2556,191740,10,90,,,,1.28,1.23,23
c_1,m_2556,192030,9,90,,,,1.28,1.23,12
c_1,m_2556,192630,10,90,,,,1.28,1.23,10
c_1,m_2556,193380,5,90,,,,1.28,1.23,12
c_1,m_2556,193990,17,90,,,,1.28,1.23,12
c_1,m_2556,194020,9,90,,,,1.28,1.23,12
c_1,m_2556,194790,13,89,,,,1.28,1.23,20
c_1,m_2556,195390,5,91,,,,1.28,1.24,24
c_1,m_2556,195720,12,91,,,,1.28,1.24,29
c_1,m_2556,196310,12,91,,,,1.29,1.24,13
c_1,m_2556,197120,14,90,,,,1.29,1.24,21
c_1,m_2556,197620,3,90,,,,1.29,1.24,12
c_1,m_2556,198330,5,91,,,,1.29,1.24,19
c_1,m_2556,198390,9,91,,,,1.29,1.24,13
c_1,m_2556,198430,52,91,,,,1.29,1.24,20
c_1,m_2556,198700,22,90,,,,1.29,1.24,16
c_1,m_2556,199080,44,91,,,,1.29,1.24,19
c_1,m_2556,201990,23,92,,,,1.29,1.24,15
c_1,m_2556,202160,19,92,,,,1.29,1.24,27
c_1,m_2556,202250,16,91,,,,1.29,1.24,21
c_1,m_2556,202600,21,91,,,,1.29,1.24,13
c_1,m_2556,203120,25,93,,,,1.29,1.24,26
c_1,m_2556,203600,25,93,,,,1.29,1.24,13
c_1,m_2556,204130,11,93,,,,1.29,1.24,12
c_1,m_2556,204980,24,93,,,,1.29,1.24,16
c_1,m_2556,205390,22,94,,,,1.29,1.24,16
c_1,m_2556,205730,34,92,,,,1.29,1.24,15
c_1,m_2556,207800,32,94,,,,1.29,1.25,20
c_1,m_2556,208020,51,94,,,,1.29,1.25,16
c_1,m_2556,208380,49,95,,,,1.29,1.25,14
c_1,m_2556,209280,60,94,,,,1.29,1.25,15
c_1,m_2556,210170,69,94,,,,1.3,1.25,22
c_1,m_2556,210190,47,94,,,,1.3,1.25,13
c_1,m_2556,210610,34,94,,,,1.3,1.25,55
c_1,m_2556,212140,62,95,,,,1.3,1.25,15
c_1,m_2556,212160,48,94,,,,1.3,1.25,12
c_1,m_2556,212460,28,93,,,,1.3,1.25,13
c_1,m_2556,212670,29,94,,,,1.3,1.25,18
c_1,m_2556,212780,34,94,,,,1.3,1.25,12
c_1,m_2556,213070,53,94,,,,1.3,1.25,14
c_1,m_2556,214630,38,93,,,,1.3,1.26,18
c_1,m_2556,214910,37,92,,,,1.3,1.26,11
c_1,m_2556,214930,29,92,,,,1.3,1.26,12
c_1,m_2556,215650,33,93,,,,1.3,1.26,11
